Typical Measured Spectrum of Semrock FF01-497/16 Optical Filter	
1004.4	6.6541E-07
1004.6	6.9686E-07
1004.8	7.2979E-07
1005	7.8153E-07
1005.2	1.0487E-06
1005.4	1.4071E-06
1005.6	1.8881E-06
1005.8	2.5335E-06
1006	3.3995E-06
1006.2	4.5356E-06
1006.4	4.0349E-06
1006.6	2.2088E-06
1006.8	5.4132E-06
1007	1.8418E-06
1007.2	5.8098E-06
1007.4	5.1277E-06
1007.6	2.3154E-06
1007.8	3.2416E-06
1008	6.0607E-07
1008.2	6.2519E-06
1008.4	3.3127E-06
1008.6	3.907E-06
1008.8	5.5887E-06
1009	3.6977E-06
1009.2	6.834E-06
1009.4	2.2206E-06
1009.6	5.4464E-06
1009.8	1.8612E-06
1010	6.0982E-06
1010.2	3.5982E-06
1010.4	5.4697E-06
1010.6	4.0969E-06
1010.8	5.8392E-06
1011	3.2772E-06
1011.2	4.7518E-06
1011.4	5.6339E-06
1011.6	8.4347E-06
1011.8	7.9812E-06
1012	7.0493E-06
1012.2	7.7089E-06
1012.4	1.0735E-05
1012.6	1.1576E-05
1012.8	9.7876E-06
1013	1.0425E-05
1013.2	1.2408E-05
1013.4	1.2602E-05
1013.6	1.5469E-05
1013.8	1.6041E-05
1014	1.9851E-05
1014.2	2.0635E-05
1014.4	1.915E-05
1014.6	2.1972E-05
1014.8	3.2416E-05
1015	3.5366E-05
1015.2	3.5245E-05
1015.4	4.6356E-05
1015.6	4.9941E-05
1015.8	6.2987E-05
1016	7.3355E-05
1016.2	8.7246E-05
1016.4	0.00011132
1016.6	0.0001424
1016.8	0.00019467
1017	0.00025925
1017.2	0.00038446
1017.4	0.0005646
1017.6	0.000902
1017.8	0.0015849
1018	0.0032757
1018.2	0.007272
1018.4	0.01053
1018.6	0.0068274
1018.8	0.0032024
1019	0.0017562
1019.2	0.0011001
1019.4	0.00076426
1019.6	0.00057427
1019.8	0.00043161
1020	0.00036878
1020.2	0.00031167
1020.4	0.0002607
1020.6	0.00021871
1020.8	0.00020546
1021	0.00019028
1021.2	0.00018162
1021.4	0.00016446
1021.6	0.00014628
1021.8	0.0001316
1022	0.00012466
1022.2	0.00013087
1022.4	0.0001298
1022.6	0.00011825
1022.8	0.00011893
1023	0.00010826
1023.2	0.00011371
1023.4	0.00011812
1023.6	0.00011245
1023.8	0.00011118
1024	0.00011579
1024.2	0.00012599
1024.4	0.00011396
1024.6	0.00012025
1024.8	0.00011965
1025	0.00012567
1025.2	0.00012515
1025.4	0.00012841
1025.6	0.00013527
1025.8	0.00014241
1026	0.00014516
1026.2	0.00015193
1026.4	0.00016213
1026.6	0.00016579
1026.8	0.00017388
1027	0.0001756
1027.2	0.00018988
1027.4	0.00019831
1027.6	0.00020454
1027.8	0.00021958
1028	0.00023019
1028.2	0.0002433
1028.4	0.00026651
1028.6	0.00027779
1028.8	0.0002936
1029	0.00031305
1029.2	0.00034157
1029.4	0.00035396
1029.6	0.00037709
1029.8	0.00041741
1030	0.00043441
1030.2	0.0004657
1030.4	0.00050222
1030.6	0.00052536
1030.8	0.00055726
1031	0.00060806
1031.2	0.00064157
1031.4	0.00067219
1031.6	0.00072652
1031.8	0.00078052
1032	0.00082737
1032.2	0.00085542
1032.4	0.00091567
1032.6	0.000952
1032.8	0.00099453
1033	0.0010529
1033.2	0.0010732
1033.4	0.0011505
1033.6	0.0011717
1033.8	0.001203
1034	0.001285
1034.2	0.0013159
1034.4	0.0013662
1034.6	0.0013974
1034.8	0.0014506
1035	0.0015115
1035.2	0.0015388
1035.4	0.0016133
1035.6	0.0016571
1035.8	0.001732
1036	0.0017998
1036.2	0.0018421
1036.4	0.001945
1036.6	0.0020453
1036.8	0.0021523
1037	0.0022174
1037.2	0.0023702
1037.4	0.0024874
1037.6	0.0026322
1037.8	0.0028113
1038	0.0030018
1038.2	0.0032439
1038.4	0.0034549
1038.6	0.0037764
1038.8	0.0040567
1039	0.0044543
1039.2	0.0049302
1039.4	0.005425
1039.6	0.0059893
1039.8	0.0066715
1040	0.0074521
1040.2	0.0082375
1040.4	0.0093324
1040.6	0.010569
1040.8	0.011898
1041	0.013243
1041.2	0.014874
1041.4	0.0164
1041.6	0.017926
1041.8	0.019175
1042	0.020152
1042.2	0.020682
1042.4	0.020667
1042.6	0.020169
1042.8	0.019363
1043	0.018221
1043.2	0.017068
1043.4	0.015692
1043.6	0.014315
1043.8	0.013116
1044	0.012039
1044.2	0.011075
1044.4	0.010161
1044.6	0.0093737
1044.8	0.0087315
1045	0.0080983
1045.2	0.0076205
1045.4	0.0071925
1045.6	0.0067619
1045.8	0.0064621
1046	0.0061054
1046.2	0.0058467
1046.4	0.0056148
1046.6	0.0053972
1046.8	0.0053277
1047	0.0051511
1047.2	0.0050581
1047.4	0.0050004
1047.6	0.0049519
1047.8	0.0049665
1048	0.0049023
1048.2	0.0049288
1048.4	0.0049222
1048.6	0.0049493
1048.8	0.0049609
1049	0.0050933
1049.2	0.005223
1049.4	0.0053821
1049.6	0.005509
1049.8	0.0057167
1050	0.005927
1050.2	0.0061937
1050.4	0.0064227
1050.6	0.006728
1050.8	0.0072089
1051	0.0075549
1051.2	0.008043
1051.4	0.0085947
1051.6	0.0091448
1051.8	0.0098713
1052	0.01065
1052.2	0.011565
1052.4	0.012613
1052.6	0.013839
1052.8	0.015079
1053	0.016726
1053.2	0.018484
1053.4	0.020415
1053.6	0.022627
1053.8	0.024873
1054	0.02739
1054.2	0.029801
1054.4	0.032106
1054.6	0.034229
1054.8	0.035853
1055	0.036713
1055.2	0.036831
1055.4	0.036331
1055.6	0.03515
1055.8	0.033134
1056	0.030949
1056.2	0.028548
1056.4	0.02634
1056.6	0.024076
1056.8	0.021919
1057	0.020035
1057.2	0.018394
1057.4	0.016787
1057.6	0.015559
1057.8	0.014199
1058	0.013165
1058.2	0.012256
1058.4	0.011393
1058.6	0.010671
1058.8	0.010076
1059	0.0094866
1059.2	0.0089369
1059.4	0.0084596
1059.6	0.0081213
1059.8	0.0077646
1060	0.0074942
1060.2	0.0072454
1060.4	0.0069713
1060.6	0.0068211
1060.8	0.006582
1061	0.0064221
1061.2	0.0062966
1061.4	0.0061705
1061.6	0.006075
1061.8	0.0060443
1062	0.0059887
1062.2	0.0059286
1062.4	0.0058743
1062.6	0.0058813
1062.8	0.0058386
1063	0.0059137
1063.2	0.005906
1063.4	0.0059387
1063.6	0.0060135
1063.8	0.0060824
1064	0.0061944
1064.2	0.0062489
1064.4	0.0062852
1064.6	0.0065617
1064.8	0.006665
1065	0.0068738
1065.2	0.0070355
1065.4	0.0072053
1065.6	0.0074538
1065.8	0.0077147
1066	0.0078254
1066.2	0.0078032
1066.4	0.0082317
1066.6	0.0086485
1066.8	0.008898
1067	0.0093049
1067.2	0.010035
1067.4	0.010487
1067.6	0.01106
1067.8	0.011545
1068	0.012429
1068.2	0.01312
1068.4	0.013934
1068.6	0.015069
1068.8	0.016098
1069	0.016841
1069.2	0.018478
1069.4	0.020001
1069.6	0.021361
1069.8	0.023322
1070	0.025139
1070.2	0.027207
1070.4	0.029479
1070.6	0.032255
1070.8	0.035198
1071	0.038084
1071.2	0.041462
1071.4	0.04491
1071.6	0.049173
1071.8	0.053225
1072	0.057118
1072.2	0.061853
1072.4	0.066277
1072.6	0.070122
1072.8	0.074455
1073	0.078105
1073.2	0.081604
1073.4	0.084002
1073.6	0.08616
1073.8	0.087263
1074	0.08837
1074.2	0.087566
1074.4	0.087522
1074.6	0.085943
1074.8	0.085123
1075	0.083954
1075.2	0.082093
1075.4	0.079894
1075.6	0.078025
1075.8	0.076241
1076	0.074118
1076.2	0.071858
1076.4	0.070181
1076.6	0.068343
1076.8	0.067132
1077	0.065564
1077.2	0.064553
1077.4	0.064308
1077.6	0.062862
1077.8	0.061957
1078	0.061027
1078.2	0.060922
1078.4	0.060269
1078.6	0.060334
1078.8	0.060274
1079	0.060019
1079.2	0.060897
1079.4	0.060801
1079.6	0.061329
1079.8	0.061794
1080	0.06271
1080.2	0.063593
1080.4	0.064541
1080.6	0.065604
1080.8	0.066879
1081	0.06764
1081.2	0.069299
1081.4	0.071216
1081.6	0.072702
1081.8	0.074783
1082	0.076519
1082.2	0.078048
1082.4	0.08097
1082.6	0.082689
1082.8	0.085631
1083	0.087976
1083.2	0.091099
1083.4	0.093743
1083.6	0.097578
1083.8	0.1
1084	0.103
1084.2	0.107
1084.4	0.11
1084.6	0.114
1084.8	0.118
1085	0.12
1085.2	0.124
1085.4	0.127
1085.6	0.131
1085.8	0.134
1086	0.138
1086.2	0.141
1086.4	0.144
1086.6	0.147
1086.8	0.15
1087	0.153
1087.2	0.156
1087.4	0.159
1087.6	0.161
1087.8	0.164
1088	0.166
1088.2	0.169
1088.4	0.171
1088.6	0.174
1088.8	0.176
1089	0.178
1089.2	0.18
1089.4	0.183
1089.6	0.186
1089.8	0.189
1090	0.192
1090.2	0.195
1090.4	0.198
1090.6	0.201
1090.8	0.204
1091	0.203
1091.2	0.201
1091.4	0.205
1091.6	0.21
1091.8	0.214
1092	0.219
1092.2	0.224
1092.4	0.229
1092.6	0.237
1092.8	0.242
1093	0.249
1093.2	0.255
1093.4	0.262
1093.6	0.271
1093.8	0.278
1094	0.287
1094.2	0.296
1094.4	0.306
1094.6	0.315
1094.8	0.326
1095	0.337
1095.2	0.347
1095.4	0.359
1095.6	0.37
1095.8	0.381
1096	0.391
1096.2	0.402
1096.4	0.412
1096.6	0.42
1096.8	0.43
1097	0.437
1097.2	0.445
1097.4	0.45
1097.6	0.454
1097.8	0.459
1098	0.461
1098.2	0.462
1098.4	0.462
1098.6	0.461
1098.8	0.46
1099	0.455
1099.2	0.453
1099.4	0.448
1099.6	0.445
1099.8	0.44
1100	0.432
1100.2	0.427
1100.4	0.421
1100.6	0.417
1100.8	0.409
1101	0.405
1101.2	0.399
1101.4	0.394
1101.6	0.39
1101.8	0.385
1102	0.381
1102.2	0.377
1102.4	0.374
1102.6	0.372
1102.8	0.37
1103	0.366
1103.2	0.366
1103.4	0.364
1103.6	0.365
1103.8	0.366
1104	0.366
1104.2	0.368
1104.4	0.371
1104.6	0.373
1104.8	0.376
1105	0.381
1105.2	0.386
1105.4	0.39
1105.6	0.397
1105.8	0.403
1106	0.412
1106.2	0.421
1106.4	0.429
1106.6	0.44
1106.8	0.45
1107	0.462
1107.2	0.475
1107.4	0.489
1107.6	0.501
1107.8	0.517
1108	0.534
1108.2	0.548
1108.4	0.567
1108.6	0.586
1108.8	0.604
1109	0.623
1109.2	0.645
1109.4	0.663
1109.6	0.683
1109.8	0.701
1110	0.718
1110.2	0.737
1110.4	0.754
1110.6	0.771
1110.8	0.782
1111	0.795
1111.2	0.802
1111.4	0.809
1111.6	0.815
1111.8	0.816
1112	0.817
1112.2	0.813
1112.4	0.806
1112.6	0.799
1112.8	0.79
1113	0.778
1113.2	0.765
1113.4	0.752
1113.6	0.736
1113.8	0.718
1114	0.702
1114.2	0.685
1114.4	0.671
1114.6	0.654
1114.8	0.638
1115	0.621
1115.2	0.606
1115.4	0.591
1115.6	0.578
1115.8	0.566
1116	0.554
1116.2	0.544
1116.4	0.531
1116.6	0.519
1116.8	0.51
1117	0.5
1117.2	0.495
1117.4	0.486
1117.6	0.479
1117.8	0.473
1118	0.47
1118.2	0.465
1118.4	0.46
1118.6	0.457
1118.8	0.454
1119	0.453
1119.2	0.45
1119.4	0.451
1119.6	0.451
1119.8	0.451
1120	0.453
1120.2	0.454
1120.4	0.458
1120.6	0.459
1120.8	0.46
1121	0.465
1121.2	0.469
1121.4	0.475
1121.6	0.479
1121.8	0.485
1122	0.488
1122.2	0.496
1122.4	0.504
1122.6	0.512
1122.8	0.52
1123	0.528
1123.2	0.539
1123.4	0.549
1123.6	0.56
1123.8	0.571
1124	0.583
1124.2	0.595
1124.4	0.608
1124.6	0.621
1124.8	0.634
1125	0.648
1125.2	0.663
1125.4	0.678
1125.6	0.693
1125.8	0.709
1126	0.725
1126.2	0.739
1126.4	0.754
1126.6	0.769
1126.8	0.785
1127	0.8
1127.2	0.814
1127.4	0.827
1127.6	0.841
1127.8	0.855
1128	0.869
1128.2	0.879
1128.4	0.889
1128.6	0.9
1128.8	0.91
1129	0.92
1129.2	0.926
1129.4	0.931
1129.6	0.936
1129.8	0.942
1130	0.947
1130.2	0.949
1130.4	0.951
1130.6	0.953
1130.8	0.955
1131	0.957
1131.2	0.956
1131.4	0.956
1131.6	0.955
1131.8	0.954
1132	0.954
1132.2	0.953
1132.4	0.951
1132.6	0.95
1132.8	0.948
1133	0.947
1133.2	0.946
1133.4	0.945
1133.6	0.944
1133.8	0.943
1134	0.942
1134.2	0.941
1134.4	0.94
1134.6	0.94
1134.8	0.939
1135	0.939
1135.2	0.939
1135.4	0.939
1135.6	0.939
1135.8	0.94
1136	0.94
1136.2	0.941
1136.4	0.942
1136.6	0.943
1136.8	0.945
1137	0.946
1137.2	0.947
1137.4	0.949
1137.6	0.95
1137.8	0.952
1138	0.953
1138.2	0.954
1138.4	0.954
1138.6	0.955
1138.8	0.955
1139	0.955
1139.2	0.955
1139.4	0.954
1139.6	0.954
1139.8	0.953
1140	0.952
1140.2	0.95
1140.4	0.947
1140.6	0.944
1140.8	0.942
1141	0.939
1141.2	0.934
1141.4	0.929
1141.6	0.923
1141.8	0.918
1142	0.913
1142.2	0.906
1142.4	0.898
1142.6	0.891
1142.8	0.884
1143	0.877
1143.2	0.867
1143.4	0.858
1143.6	0.849
1143.8	0.839
1144	0.83
1144.2	0.819
1144.4	0.808
1144.6	0.798
1144.8	0.787
1145	0.777
1145.2	0.765
1145.4	0.754
1145.6	0.743
1145.8	0.732
1146	0.721
1146.2	0.708
1146.4	0.696
1146.6	0.683
1146.8	0.671
1147	0.659
1147.2	0.647
1147.4	0.635
1147.6	0.623
1147.8	0.611
1148	0.6
1148.2	0.588
1148.4	0.576
1148.6	0.565
1148.8	0.554
1149	0.543
1149.2	0.532
1149.4	0.521
1149.6	0.511
1149.8	0.501
1150	0.491
1150.2	0.48
1150.4	0.47
1150.6	0.46
1150.8	0.451
1151	0.441
1151.2	0.433
1151.4	0.424
1151.6	0.416
1151.8	0.408
1152	0.4
1152.2	0.392
1152.4	0.385
1152.6	0.378
1152.8	0.371
1153	0.364
1153.2	0.357
1153.4	0.351
1153.6	0.344
1153.8	0.338
1154	0.332
1154.2	0.327
1154.4	0.322
1154.6	0.317
1154.8	0.312
1155	0.307
1155.2	0.304
1155.4	0.3
1155.6	0.297
1155.8	0.293
1156	0.29
1156.2	0.287
1156.4	0.284
1156.6	0.281
1156.8	0.278
1157	0.276
1157.2	0.274
1157.4	0.273
1157.6	0.271
1157.8	0.27
1158	0.268
1158.2	0.268
1158.4	0.267
1158.6	0.266
1158.8	0.266
1159	0.265
1159.2	0.265
1159.4	0.266
1159.6	0.266
1159.8	0.267
1160	0.267
1160.2	0.269
1160.4	0.271
1160.6	0.272
1160.8	0.274
1161	0.276
1161.2	0.279
1161.4	0.282
1161.6	0.285
1161.8	0.288
1162	0.291
1162.2	0.295
1162.4	0.3
1162.6	0.305
1162.8	0.31
1163	0.315
1163.2	0.321
1163.4	0.328
1163.6	0.335
1163.8	0.342
1164	0.349
1164.2	0.357
1164.4	0.366
1164.6	0.375
1164.8	0.384
1165	0.393
1165.2	0.405
1165.4	0.418
1165.6	0.43
1165.8	0.443
1166	0.457
1166.2	0.472
1166.4	0.487
1166.6	0.504
1166.8	0.52
1167	0.537
1167.2	0.556
1167.4	0.575
1167.6	0.596
1167.8	0.616
1168	0.638
1168.2	0.659
1168.4	0.682
1168.6	0.705
1168.8	0.729
1169	0.753
1169.2	0.774
1169.4	0.795
1169.6	0.817
1169.8	0.84
1170	0.863
1170.2	0.878
1170.4	0.893
1170.6	0.909
1170.8	0.924
1171	0.94
1171.2	0.943
1171.4	0.946
1171.6	0.949
1171.8	0.952
1172	0.955
1172.2	0.945
1172.4	0.936
1172.6	0.926
1172.8	0.916
1173	0.907
1173.2	0.89
1173.4	0.873
1173.6	0.857
1173.8	0.841
1174	0.825
1174.2	0.805
1174.4	0.785
1174.6	0.766
1174.8	0.747
1175	0.729
1175.2	0.712
1175.4	0.695
1175.6	0.679
1175.8	0.662
1176	0.647
1176.2	0.632
1176.4	0.618
1176.6	0.604
1176.8	0.591
1177	0.578
1177.2	0.567
1177.4	0.557
1177.6	0.547
1177.8	0.538
1178	0.528
1178.2	0.521
1178.4	0.513
1178.6	0.506
1178.8	0.499
1179	0.492
1179.2	0.488
1179.4	0.484
1179.6	0.48
1179.8	0.476
1180	0.472
1180.2	0.47
1180.4	0.467
1180.6	0.465
1180.8	0.463
1181	0.46
1181.2	0.461
1181.4	0.462
1181.6	0.462
1181.8	0.463
1182	0.464
1182.2	0.466
1182.4	0.468
1182.6	0.469
1182.8	0.471
1183	0.473
1183.2	0.478
1183.4	0.482
1183.6	0.487
1183.8	0.492
1184	0.496
1184.2	0.502
1184.4	0.508
1184.6	0.514
1184.8	0.52
1185	0.526
1185.2	0.534
1185.4	0.542
1185.6	0.55
1185.8	0.558
1186	0.567
1186.2	0.576
1186.4	0.585
1186.6	0.594
1186.8	0.603
1187	0.613
1187.2	0.622
1187.4	0.632
1187.6	0.642
1187.8	0.652
1188	0.662
1188.2	0.672
1188.4	0.682
1188.6	0.692
1188.8	0.703
1189	0.713
1189.2	0.721
1189.4	0.73
1189.6	0.738
1189.8	0.746
1190	0.755
1190.2	0.761
1190.4	0.767
1190.6	0.773
1190.8	0.779
1191	0.785
1191.2	0.787
1191.4	0.789
1191.6	0.791
1191.8	0.793
1192	0.795
1192.2	0.795
1192.4	0.795
1192.6	0.794
1192.8	0.794
1193	0.794
1193.2	0.79
1193.4	0.786
1193.6	0.782
1193.8	0.778
1194	0.774
1194.2	0.77
1194.4	0.765
1194.6	0.76
1194.8	0.756
1195	0.751
1195.2	0.746
1195.4	0.741
1195.6	0.735
1195.8	0.73
1196	0.725
1196.2	0.72
1196.4	0.714
1196.6	0.709
1196.8	0.704
1197	0.699
1197.2	0.696
1197.4	0.692
1197.6	0.689
1197.8	0.685
1198	0.682
1198.2	0.679
1198.4	0.676
1198.6	0.673
1198.8	0.67
1199	0.667
1199.2	0.666
1199.4	0.665
1199.6	0.663
1199.8	0.662
1200	0.661
1200.2	0.662
1200.4	0.663
1200.6	0.663
1200.8	0.664
1201	0.664
